10027708,03-2023,1,Government,10000092,IPB,0,0,0,0,60,51,0,0,0,0,0,0,111
10029314,08-2022,1,Government,6,IPL,0,0,0,36,0,39,0,0,0,36,0,0,111
10029359,02-2022,1,Government,6,IPL,0,0,0,0,36,0,0,75,0,0,0,0,111
10029575,03-2023,1,Government,6,IPL,0,0,0,24,0,39,0,0,0,48,0,0,111
10029493,02-2024,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,0,111,0,0,111
10030005,09-2023,1,Government,6,IPL,0,0,0,0,0,111,0,0,0,0,0,0,111
10029887,01-2022,2,Commercial,14,EDUCATION,0,0,0,0,30,0,0,0,0,81,0,0,111
10030489,12-2023,2,Commercial,13,ROP,0,0,0,0,111,0,0,0,0,0,0,0,111
10030891,01-2023,20000001,Government Commercial,10000130,PID(H),0,0,0,0,0,111,0,0,0,0,0,0,111
10012505,10-2022,1,Government,9,INF(P),0,111,0,0,0,0,0,0,0,0,0,0,111
10013397,10-2022,1,Government,21,PID(P),0,42,0,0,0,0,0,0,69,0,0,0,111
10012894,06-2023,1,Government,6,IPL,0,0,0,24,0,36,0,0,0,51,0,0,111
10014043,05-2023,2,Commercial,13,ROP,0,0,0,0,0,111,0,0,0,0,0,0,111
10014669,08-2022,1,Government,9,INF(P),0,111,0,0,0,0,0,0,0,0,0,0,111
10015202,01-2022,1,Government,10000093,INF(SW),0,57,0,0,0,0,0,0,54,0,0,0,111
10015188,07-2022,1,Government,10000159,DIRECT CLIENT,0,60,0,0,0,0,0,0,51,0,0,0,111
10019301,11-2022,1,Government,10000159,DIRECT CLIENT,0,51,0,0,0,0,0,0,60,0,0,0,111
10018658,05-2022,1,Government,9,INF(P),0,0,0,0,0,0,0,0,111,0,0,0,111
10018710,09-2022,1,Government,9,INF(P),0,60,0,0,0,0,0,0,51,0,0,0,111
10018857,10-2023,1,Government,10000158,PRQ (QTA),0,0,0,0,0,111,0,0,0,0,0,0,111
10017511,03-2022,1,Government,9,INF(P),0,66,0,0,0,0,0,0,45,0,0,0,111
10017917,01-2022,1,Government,9,INF(P),0,60,0,0,0,0,0,0,51,0,0,0,111
10017227,05-2022,1,Government,9,INF(P),0,0,0,0,0,0,0,0,111,0,0,0,111
10016157,11-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,51,60,0,0,0,0,0,0,111
10023126,01-2023,20000001,Government Commercial,10000160,DIRECT CLIENT,0,0,0,0,0,66,0,0,0,45,0,0,111
10022881,02-2022,2,Commercial,13,ROP,0,0,0,0,0,111,0,0,0,0,0,0,111
10023379,02-2024,1,Government,6,IPL,0,0,0,0,39,72,0,0,0,0,0,0,111
10022845,10-2023,1,Government,10000159,DIRECT CLIENT,0,60,0,0,0,0,0,0,51,0,0,0,111
10022860,10-2022,1,Government,6,IPL,0,0,0,0,45,0,0,0,0,66,0,0,111
10022768,10-2023,1,Government,6,IPL,0,0,0,30,0,81,0,0,0,0,0,0,111
10022668,03-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,60,0,51,0,0,0,0,0,0,111
10022695,07-2022,1,Government,9,INF(P),0,0,0,0,0,0,0,0,111,0,0,0,111
10024152,09-2022,1,Government,9,INF(P),0,21,0,0,0,0,0,0,90,0,0,0,111
10024374,10-2023,1,Government,6,IPL,0,0,0,0,0,0,0,39,0,72,0,0,111
10023726,10-2023,1,Government,10000158,PRQ (QTA),0,0,0,0,0,111,0,0,0,0,0,0,111
10023961,03-2022,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,111,0,0,111
10020874,09-2022,20000001,Government Commercial,10000132,PID(I),0,0,0,0,0,75,0,0,0,36,0,0,111
10020191,10-2022,1,Government,10000158,PRQ (QTA),0,0,0,0,49,62,0,0,0,0,0,0,111
10020098,07-2022,1,Government,6,IPL,0,0,0,0,0,36,0,0,0,75,0,0,111
10021764,03-2023,1,Government,10000158,PRQ (QTA),0,0,0,0,24,87,0,0,0,0,0,0,111
10005897,10-2023,1,Government,6,IPL,0,0,0,51,0,60,0,0,0,0,0,0,111
10005880,05-2022,1,Government,9,INF(P),0,0,0,0,0,0,0,0,111,0,0,0,111
10007191,08-2022,1,Government,9,INF(P),0,0,0,0,0,0,0,0,111,0,0,0,111
10006948,09-2022,1,Government,6,IPL,0,0,0,81,30,0,0,0,0,0,0,0,111
10007598,08-2022,1,Government,6,IPL,0,0,0,36,0,0,0,0,0,75,0,0,111
10007405,01-2023,1,Government,6,IPL,0,0,0,0,0,0,0,111,0,0,0,0,111
10010799,06-2023,1,Government,10000158,PRQ (QTA),0,0,0,0,24,87,0,0,0,0,0,0,111
10011467,05-2022,1,Government,4,PID(L),0,0,0,0,0,111,0,0,0,0,0,0,111
10009535,01-2022,1,Government,9,INF(P),0,111,0,0,0,0,0,0,0,0,0,0,111
10008868,12-2022,1,Government,9,INF(P),0,81,0,0,0,0,0,0,30,0,0,0,111
10004079,12-2023,1,Government,6,IPL,0,0,0,0,0,111,0,0,0,0,0,0,111
10004977,05-2023,1,Government,6,IPL,0,0,0,0,30,0,0,81,0,0,0,0,111
10005558,02-2022,1,Government,9,INF(P),0,111,0,0,0,0,0,0,0,0,0,0,111
10001558,12-2022,2,Commercial,10000147,HANGING,0,0,0,0,0,0,0,81,0,30,0,0,111
10002500,07-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,111,0,0,0,111
5076,02-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,0,111,0,0,111
4926,02-2024,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,0,111,0,0,111
10000628,10-2022,1,Government,6,IPL,0,0,0,0,111,0,0,0,0,0,0,0,111
10000561,08-2022,1,Government,2,PID(I),0,0,0,111,0,0,0,0,0,0,0,0,111
10000359,07-2022,1,Government,9,INF(P),0,0,0,0,0,0,0,0,0,111,0,0,111
10000064,11-2023,1,Government,10,AJK,0,0,0,0,0,111,0,0,0,0,0,0,111
4458,11-2023,1,Government,6,IPL,0,0,0,0,0,111,0,0,0,0,0,0,111
4412,11-2023,1,Government,6,IPL,0,0,0,0,0,111,0,0,0,0,0,0,111
4244,08-2022,1,Government,11,Others(Govt. & S.Govt.),0,0,0,0,111,0,0,0,0,0,0,0,111
4267,06-2022,1,Government,9,INF(P),0,0,0,0,0,0,0,0,111,0,0,0,111
2596,08-2022,1,Government,6,IPL,0,0,0,0,36,0,0,75,0,0,0,0,111
1881,09-2022,1,Government,6,IPL,0,0,0,45,0,0,0,0,0,66,0,0,111
2128,02-2023,1,Government,6,IPL,0,0,0,0,0,111,0,0,0,0,0,0,111
2368,05-2022,1,Government,6,IPL,0,0,0,0,81,0,0,30,0,0,0,0,111
2375,02-2022,1,Government,6,IPL,0,0,0,45,30,36,0,0,0,0,0,0,111
2354,02-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,30,0,0,0,81,0,0,111
2354,03-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,0,111,0,0,111
2509,12-2023,1,Government,6,IPL,0,0,0,0,0,60,0,0,0,51,0,0,111
2466,08-2023,1,Government,6,IPL,0,0,0,0,0,0,0,111,0,0,0,0,111
2421,08-2022,1,Government,6,IPL,0,0,0,0,40,0,0,71,0,0,0,0,111
2409,06-2023,1,Government,6,IPL,0,0,0,90,21,0,0,0,0,0,0,0,111
731,01-2024,1,Government,3,PID(K),0,0,0,16,32,16,0,0,0,47,0,0,111
902,03-2022,1,Government,6,IPL,0,0,0,0,75,0,0,0,0,36,0,0,111
867,06-2022,1,Government,4,PID(L),0,0,0,0,0,0,0,111,0,0,0,0,111
833,07-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,0,111,0,0,111
1188,01-2022,1,Government,6,IPL,0,0,0,0,90,0,0,0,0,21,0,0,111
1414,05-2023,1,Government,6,IPL,0,0,0,51,60,0,0,0,0,0,0,0,111
1382,11-2022,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,111,0,0,111
1382,12-2023,1,Government,6,IPL,0,0,0,0,36,0,0,0,0,75,0,0,111
1657,03-2022,1,Government,2,PID(I),0,0,0,0,24,0,0,0,0,87,0,0,111
1726,05-2022,1,Government,2,PID(I),0,0,0,0,0,111,0,0,0,0,0,0,111
1732,05-2022,1,Government,2,PID(I),0,0,0,0,45,66,0,0,0,0,0,0,111
1817,04-2023,1,Government,6,IPL,0,0,0,0,111,0,0,0,0,0,0,0,111
1755,04-2022,1,Government,2,PID(I),0,0,0,80,30,0,0,0,0,0,0,0,110
1685,02-2024,1,Government,2,PID(I),0,0,0,84,26,0,0,0,0,0,0,0,110
1457,10-2022,1,Government,6,IPL,0,0,0,50,0,0,0,0,0,60,0,0,110
1111,12-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,30,0,0,0,80,0,0,110
1102,02-2024,1,Government,6,IPL,0,0,0,110,0,0,0,0,0,0,0,0,110
864,11-2023,1,Government,4,PID(L),0,0,0,0,70,0,0,0,0,40,0,0,110
900,04-2022,1,Government,6,IPL,0,0,0,0,0,14,0,20,0,76,0,0,110
752,05-2023,2,Commercial,13,ROP,0,0,0,0,0,110,0,0,0,0,0,0,110
527,05-2023,1,Government,5,INF-KRY,0,0,0,0,0,110,0,0,0,0,0,0,110
684,05-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,110,0,0,0,0,0,0,110
684,09-2022,1,Government,3,PID(K),0,0,0,26,24,60,0,0,0,0,0,0,110
634,01-2024,1,Government,5,INF-KRY,0,0,0,0,0,110,0,0,0,0,0,0,110
391,04-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,110,0,0,0,0,0,0,110
351,08-2022,1,Government,5,INF-KRY,0,0,0,0,0,110,0,0,0,0,0,0,110
2427,04-2023,1,Government,6,IPL,0,0,0,0,0,110,0,0,0,0,0,0,110
2359,10-2022,1,Government,6,IPL,0,0,0,0,0,12,0,0,0,98,0,0,110
1884,03-2023,1,Government,2,PID(I),0,0,0,110,0,0,0,0,0,0,0,0,110
1900,07-2022,1,Government,6,IPL,0,0,0,80,0,0,0,0,0,30,0,0,110
1929,03-2023,1,Government,6,IPL,0,0,0,0,56,0,0,54,0,0,0,0,110
1953,01-2023,1,Government,9,INF(P),0,0,0,0,0,0,0,0,110,0,0,0,110
2552,01-2024,1,Government,10000159,DIRECT CLIENT,0,0,0,0,20,60,0,0,0,30,0,0,110
4405,10-2023,2,Commercial,13,ROP,0,0,0,0,36,74,0,0,0,0,0,0,110
4307,07-2022,1,Government,8,PID(H),0,0,0,0,0,110,0,0,0,0,0,0,110
4453,05-2022,1,Government,2,PID(I),0,0,0,0,0,30,0,0,0,80,0,0,110
4423,02-2024,1,Government,5,INF-KRY,0,0,0,0,60,50,0,0,0,0,0,0,110
10000849,12-2023,2,Commercial,13,ROP,0,0,0,0,110,0,0,0,0,0,0,0,110
5197,11-2022,20000001,Government Commercial,10000160,DIRECT CLIENT,0,0,0,0,0,80,0,0,30,0,0,0,110
10002496,03-2022,2,Commercial,13,ROP,0,0,0,60,0,0,0,50,0,0,0,0,110
10001980,12-2022,1,Government,9,INF(P),0,60,0,0,0,0,0,0,50,0,0,0,110
10001945,10-2023,2,Commercial,13,ROP,0,0,0,10,40,40,0,0,0,20,0,0,110
10003287,06-2022,1,Government,10000092,IPB,0,0,0,0,54,28,0,12,0,16,0,0,110
10001892,11-2022,1,Government,10000164,SPL,0,0,0,80,30,0,0,0,0,0,0,0,110
10000972,05-2022,2,Commercial,13,ROP,0,0,0,0,0,90,0,0,0,20,0,0,110
10001327,02-2022,2,Commercial,13,ROP,0,65,0,0,0,0,0,0,45,0,0,0,110
10005364,06-2022,20000001,Government Commercial,10000128,PID(K),0,0,0,0,88,10,0,12,0,0,0,0,110
10005315,01-2023,1,Government,6,IPL,0,0,0,0,0,32,0,0,0,78,0,0,110
10005446,02-2022,1,Government,4,PID(L),0,0,0,26,0,36,0,0,0,48,0,0,110
10003504,08-2022,1,Government,6,IPL,0,0,0,0,0,0,0,20,0,90,0,0,110
10003665,04-2023,2,Commercial,13,ROP,0,0,0,0,110,0,0,0,0,0,0,0,110
10008973,09-2023,1,Government,5,INF-KRY,0,0,0,0,90,20,0,0,0,0,0,0,110
10008995,02-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,40,20,0,0,0,0,50,0,0,110
10009982,01-2022,2,Commercial,13,ROP,0,0,0,0,110,0,0,0,0,0,0,0,110
10011109,08-2023,1,Government,4,PID(L),0,0,0,0,0,110,0,0,0,0,0,0,110
10010799,11-2022,1,Government,10000158,PRQ (QTA),0,0,0,0,0,110,0,0,0,0,0,0,110
10010744,10-2022,1,Government,5,INF-KRY,0,0,0,0,110,0,0,0,0,0,0,0,110
10010330,06-2022,2,Commercial,13,ROP,0,0,0,0,0,74,0,0,0,36,0,0,110
10010268,04-2023,2,Commercial,13,ROP,0,0,0,0,110,0,0,0,0,0,0,0,110
10010116,03-2023,1,Government,5,INF-KRY,0,0,0,0,0,110,0,0,0,0,0,0,110
10007486,08-2022,1,Government,10000159,DIRECT CLIENT,0,30,0,0,0,0,0,0,80,0,0,0,110
10007321,12-2023,2,Commercial,13,ROP,0,0,0,0,110,0,0,0,0,0,0,0,110
10008475,11-2022,1,Government,10000158,PRQ (QTA),0,0,0,0,0,110,0,0,0,0,0,0,110
10008631,04-2022,1,Government,5,INF-KRY,0,0,0,0,0,110,0,0,0,0,0,0,110
10008668,05-2022,1,Government,10000159,DIRECT CLIENT,0,80,0,0,0,0,0,0,30,0,0,0,110
10008207,03-2023,1,Government,10000092,IPB,0,0,0,0,0,56,0,54,0,0,0,0,110
10008207,06-2022,1,Government,6,IPL,0,0,0,0,50,0,0,60,0,0,0,0,110
10006842,05-2023,1,Government,6,IPL,0,0,0,20,50,20,0,0,0,20,0,0,110
10006551,11-2023,1,Government,10000092,IPB,0,0,0,0,0,0,0,54,0,56,0,0,110
10005904,03-2023,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,0,110,0,0,110
10006439,07-2022,2,Commercial,13,ROP,0,0,0,0,110,0,0,0,0,0,0,0,110
10021806,02-2024,2,Commercial,13,ROP,0,0,0,0,110,0,0,0,0,0,0,0,110
10022205,05-2023,1,Government,10000158,PRQ (QTA),0,0,0,0,0,110,0,0,0,0,0,0,110
10021538,11-2023,1,Government,11,Others(Govt. & S.Govt.),0,0,0,0,0,110,0,0,0,0,0,0,110
10021421,07-2022,1,Government,10000095,PID(Q),0,0,0,0,0,110,0,0,0,0,0,0,110
10021504,03-2023,1,Government,9,INF(P),0,80,0,0,0,0,0,0,30,0,0,0,110
10020102,03-2023,1,Government,6,IPL,0,0,0,0,0,65,0,0,0,45,0,0,110
10020070,10-2022,2,Commercial,13,ROP,0,0,0,0,110,0,0,0,0,0,0,0,110
10020059,01-2023,1,Government,10000158,PRQ (QTA),0,0,0,0,44,66,0,0,0,0,0,0,110
10020866,04-2023,1,Government,6,IPL,0,0,0,50,0,60,0,0,0,0,0,0,110
10020401,06-2023,1,Government,5,INF-KRY,0,0,0,0,0,110,0,0,0,0,0,0,110
10023736,10-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,30,0,0,0,80,0,0,110
10023490,02-2022,1,Government,6,IPL,0,0,0,54,0,0,0,0,0,56,0,0,110
10024208,12-2023,1,Government,10000158,PRQ (QTA),0,0,0,0,0,110,0,0,0,0,0,0,110
10022299,06-2023,1,Government,6,IPL,0,0,0,0,20,90,0,0,0,0,0,0,110
10023294,03-2023,1,Government,10000158,PRQ (QTA),0,0,0,0,40,70,0,0,0,0,0,0,110
10023160,01-2024,1,Government,5,INF-KRY,0,0,0,0,0,110,0,0,0,0,0,0,110
10023017,02-2022,1,Government,5,INF-KRY,0,0,0,0,0,110,0,0,0,0,0,0,110
10023128,01-2023,1,Government,10000158,PRQ (QTA),0,0,0,0,14,96,0,0,0,0,0,0,110
10015762,04-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,0,110,0,0,110
10017323,09-2023,2,Commercial,13,ROP,0,0,0,0,110,0,0,0,0,0,0,0,110
10016759,09-2023,2,Commercial,13,ROP,0,0,0,0,110,0,0,0,0,0,0,0,110
10017553,11-2023,2,Commercial,13,ROP,0,0,0,0,110,0,0,0,0,0,0,0,110
10019074,01-2023,1,Government,10000158,PRQ (QTA),0,0,0,0,24,86,0,0,0,0,0,0,110
10019095,03-2023,1,Government,10000095,PID(Q),0,0,0,0,0,110,0,0,0,0,0,0,110
10015177,04-2022,1,Government,5,INF-KRY,0,0,0,0,0,110,0,0,0,0,0,0,110
10014069,06-2023,1,Government,5,INF-KRY,0,0,0,0,110,0,0,0,0,0,0,0,110
10014069,02-2024,1,Government,5,INF-KRY,0,0,0,0,0,110,0,0,0,0,0,0,110
10014245,12-2022,1,Government,5,INF-KRY,0,0,0,0,0,110,0,0,0,0,0,0,110
10012988,09-2022,2,Commercial,13,ROP,0,0,0,0,110,0,0,0,0,0,0,0,110
10013005,06-2023,1,Government,6,IPL,0,0,0,0,0,0,0,110,0,0,0,0,110
10011562,03-2023,2,Commercial,10000147,HANGING,0,0,0,0,0,40,0,30,0,40,0,0,110
10012018,02-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,110,0,0,0,0,0,0,0,110
10030858,12-2022,1,Government,6,IPL,0,0,0,26,0,0,0,0,0,84,0,0,110
10030865,07-2023,2,Commercial,10000147,HANGING,0,0,0,0,0,110,0,0,0,0,0,0,110
10030806,07-2022,2,Commercial,18,BUILDERS,0,0,0,0,0,0,0,0,0,110,0,0,110
10030777,05-2023,2,Commercial,13,ROP,0,0,0,0,110,0,0,0,0,0,0,0,110
10030276,06-2023,1,Government,6,IPL,0,0,0,54,36,0,0,0,0,20,0,0,110
10030539,02-2022,1,Government,10000156,COURT NOTICE,0,0,0,0,0,110,0,0,0,0,0,0,110
10030005,01-2022,1,Government,6,IPL,0,0,0,0,90,20,0,0,0,0,0,0,110
10030246,01-2024,1,Government,6,IPL,0,0,0,0,0,0,0,110,0,0,0,0,110
10029097,01-2022,2,Commercial,13,ROP,0,0,0,0,110,0,0,0,0,0,0,0,110
10027628,02-2024,2,Commercial,13,ROP,0,0,0,20,50,0,0,40,0,0,0,0,110
10027840,04-2023,1,Government,5,INF-KRY,0,0,0,0,0,110,0,0,0,0,0,0,110
10028160,04-2022,2,Commercial,13,ROP,0,110,0,0,0,0,0,0,0,0,0,0,110
10024758,10-2023,2,Commercial,13,ROP,0,0,0,0,110,0,0,0,0,0,0,0,110
10024758,02-2024,2,Commercial,13,ROP,0,0,0,0,110,0,0,0,0,0,0,0,110
10025511,06-2022,1,Government,6,IPL,0,0,0,0,0,0,0,110,0,0,0,0,110
10025791,05-2023,1,Government,5,INF-KRY,0,0,0,0,0,110,0,0,0,0,0,0,110
10025864,06-2022,1,Government,10000158,PRQ (QTA),0,0,0,0,60,50,0,0,0,0,0,0,110
10031075,02-2024,1,Government,6,IPL,0,0,0,110,0,0,0,0,0,0,0,0,110
10013397,11-2023,20000001,Government Commercial,10000131,PID(P),0,61,0,0,0,0,0,0,48,0,0,0,109
10019047,02-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,109,0,0,0,0,0,0,0,109
10019956,05-2022,2,Commercial,13,ROP,0,0,0,0,63,46,0,0,0,0,0,0,109
10021538,11-2022,1,Government,5,INF-KRY,0,0,0,0,0,109,0,0,0,0,0,0,109
10022019,09-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,109,0,0,0,0,0,0,109
10004150,06-2022,1,Government,6,IPL,0,0,0,0,32,0,0,77,0,0,0,0,109
10005799,01-2024,1,Government,6,IPL,0,0,0,0,0,109,0,0,0,0,0,0,109
10005008,04-2022,1,Government,6,IPL,0,0,0,0,109,0,0,0,0,0,0,0,109
10001226,06-2022,1,Government,6,IPL,0,0,0,0,64,45,0,0,0,0,0,0,109
4338,02-2022,20000001,Government Commercial,10000128,PID(K),0,0,0,0,48,16,0,0,0,45,0,0,109
2359,01-2023,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,109,0,0,109
2453,01-2023,1,Government,6,IPL,0,0,0,16,12,81,0,0,0,0,0,0,109
2409,12-2022,1,Government,6,IPL,0,0,0,0,79,0,0,0,0,30,0,0,109
707,01-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,64,0,0,0,45,0,0,109
1695,02-2024,1,Government,2,PID(I),0,0,0,0,64,0,0,0,0,45,0,0,109
1695,09-2022,1,Government,2,PID(I),0,0,0,0,0,0,0,0,108,0,0,0,108
1690,09-2023,20000001,Government Commercial,10000132,PID(I),0,108,0,0,0,0,0,0,0,0,0,0,108
1689,09-2022,20000001,Government Commercial,10000160,DIRECT CLIENT,0,0,0,0,108,0,0,0,0,0,0,0,108
1701,04-2023,1,Government,2,PID(I),0,0,0,0,66,42,0,0,0,0,0,0,108
1726,07-2023,1,Government,2,PID(I),0,0,0,0,0,108,0,0,0,0,0,0,108
1727,01-2023,1,Government,2,PID(I),0,0,0,0,0,0,0,0,108,0,0,0,108
1725,11-2023,1,Government,2,PID(I),0,0,0,0,0,0,0,0,0,108,0,0,108
1724,09-2022,1,Government,8,PID(H),0,0,0,0,0,0,0,0,0,108,0,0,108
1723,05-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,108,0,0,0,108
1723,06-2022,1,Government,11,Others(Govt. & S.Govt.),0,0,0,0,0,0,0,108,0,0,0,0,108
1721,12-2023,1,Government,2,PID(I),0,0,0,0,54,0,0,54,0,0,0,0,108
1721,11-2022,1,Government,2,PID(I),0,0,0,60,0,0,0,0,0,48,0,0,108
1660,11-2023,1,Government,2,PID(I),0,0,0,0,108,0,0,0,0,0,0,0,108
1679,09-2022,1,Government,2,PID(I),0,0,0,0,0,108,0,0,0,0,0,0,108
1668,09-2023,1,Government,2,PID(I),0,0,0,0,0,54,0,0,0,54,0,0,108
1759,01-2024,1,Government,2,PID(I),0,0,0,0,0,108,0,0,0,0,0,0,108
1762,12-2023,1,Government,2,PID(I),0,108,0,0,0,0,0,0,0,0,0,0,108
1750,07-2022,20000001,Government Commercial,10000132,PID(I),0,0,0,0,0,0,0,108,0,0,0,0,108
1746,07-2022,1,Government,2,PID(I),0,0,0,0,0,54,0,0,0,54,0,0,108
1748,01-2024,1,Government,2,PID(I),0,0,0,0,108,0,0,0,0,0,0,0,108
1735,01-2024,1,Government,2,PID(I),0,0,0,108,0,0,0,0,0,0,0,0,108
1734,08-2022,1,Government,2,PID(I),0,0,0,0,0,108,0,0,0,0,0,0,108
1734,05-2022,1,Government,2,PID(I),0,0,0,0,108,0,0,0,0,0,0,0,108
1745,08-2022,1,Government,21,PID(P),0,108,0,0,0,0,0,0,0,0,0,0,108
1745,05-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,108,0,0,0,0,0,0,108
1745,02-2023,1,Government,2,PID(I),0,0,0,0,0,108,0,0,0,0,0,0,108
1745,02-2024,1,Government,2,PID(I),0,0,0,0,0,108,0,0,0,0,0,0,108
1817,11-2022,1,Government,6,IPL,0,0,0,72,0,36,0,0,0,0,0,0,108
1774,06-2023,20000001,Government Commercial,10000129,PID(L),0,0,0,108,0,0,0,0,0,0,0,0,108
1774,08-2022,20000001,Government Commercial,10000132,PID(I),0,0,0,108,0,0,0,0,0,0,0,0,108
1776,12-2023,20000001,Government Commercial,10000132,PID(I),0,0,0,108,0,0,0,0,0,0,0,0,108
1776,09-2022,20000001,Government Commercial,10000132,PID(I),0,0,0,0,0,108,0,0,0,0,0,0,108
1774,01-2022,20000001,Government Commercial,10000132,PID(I),0,0,0,0,0,108,0,0,0,0,0,0,108
1769,01-2024,1,Government,2,PID(I),0,0,0,0,54,54,0,0,0,0,0,0,108
1769,09-2022,1,Government,2,PID(I),0,0,0,0,44,64,0,0,0,0,0,0,108
1113,07-2022,1,Government,6,IPL,0,0,0,0,108,0,0,0,0,0,0,0,108
1110,03-2022,1,Government,10000164,SPL,0,0,0,0,0,0,0,0,0,108,0,0,108
1105,11-2022,1,Government,6,IPL,0,0,0,0,0,90,0,0,0,18,0,0,108
1110,12-2022,1,Government,10000159,DIRECT CLIENT,0,108,0,0,0,0,0,0,0,0,0,0,108
1110,10-2022,1,Government,10000164,SPL,0,0,0,0,0,108,0,0,0,0,0,0,108
1185,08-2022,1,Government,10000164,SPL,0,0,0,0,0,108,0,0,0,0,0,0,108
1151,11-2023,1,Government,10000164,SPL,0,0,0,0,0,108,0,0,0,0,0,0,108
1131,10-2022,1,Government,6,IPL,0,0,0,54,54,0,0,0,0,0,0,0,108
1131,02-2024,1,Government,6,IPL,0,0,0,0,54,54,0,0,0,0,0,0,108
1150,02-2023,1,Government,10000164,SPL,0,0,0,0,0,108,0,0,0,0,0,0,108
1331,07-2023,1,Government,6,IPL,0,0,0,0,0,108,0,0,0,0,0,0,108
1305,02-2024,1,Government,6,IPL,0,0,0,0,0,108,0,0,0,0,0,0,108
1291,03-2022,1,Government,10000164,SPL,0,0,0,0,0,108,0,0,0,0,0,0,108
1291,03-2023,1,Government,10000164,SPL,0,0,0,0,0,0,0,0,0,108,0,0,108
1291,08-2022,1,Government,10000164,SPL,0,0,0,0,108,0,0,0,0,0,0,0,108
1208,09-2023,1,Government,6,IPL,0,0,0,0,0,30,0,0,0,78,0,0,108
1212,10-2023,1,Government,9,INF(P),0,108,0,0,0,0,0,0,0,0,0,0,108
1219,01-2024,1,Government,10000164,SPL,0,0,0,0,0,108,0,0,0,0,0,0,108
1220,01-2022,1,Government,10000164,SPL,0,0,0,0,108,0,0,0,0,0,0,0,108
1213,10-2023,1,Government,10000162,DPR(P),0,0,0,108,0,0,0,0,0,0,0,0,108
1213,08-2022,1,Government,10000164,SPL,0,0,0,108,0,0,0,0,0,0,0,0,108
1247,05-2023,1,Government,10000164,SPL,0,0,0,0,0,108,0,0,0,0,0,0,108
1247,11-2023,1,Government,10000159,DIRECT CLIENT,0,108,0,0,0,0,0,0,0,0,0,0,108
1223,10-2022,1,Government,4,PID(L),0,0,0,10,0,98,0,0,0,0,0,0,108
1407,05-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,108,0,0,0,0,0,0,0,0,108
1410,04-2022,1,Government,6,IPL,0,0,0,108,0,0,0,0,0,0,0,0,108
1495,10-2023,1,Government,6,IPL,0,0,0,0,0,0,0,54,0,54,0,0,108
1564,02-2022,1,Government,2,PID(I),0,0,0,0,108,0,0,0,0,0,0,0,108
1559,01-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,108,0,0,0,0,108
1559,01-2024,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,108,0,0,0,108
1573,01-2024,20000001,Government Commercial,10000160,DIRECT CLIENT,0,0,0,0,108,0,0,0,0,0,0,0,108
1632,10-2022,1,Government,2,PID(I),0,0,0,0,0,108,0,0,0,0,0,0,108
1642,03-2022,20000001,Government Commercial,10000133,PID(Q),0,0,0,0,108,0,0,0,0,0,0,0,108
1642,08-2022,20000001,Government Commercial,10000128,PID(K),0,0,0,0,0,0,0,108,0,0,0,0,108
1642,09-2023,20000001,Government Commercial,10000133,PID(Q),0,0,0,0,108,0,0,0,0,0,0,0,108
1625,05-2023,20000001,Government Commercial,10000132,PID(I),0,0,0,0,0,48,0,60,0,0,0,0,108
1627,02-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,108,0,0,0,108
1617,10-2022,1,Government,8,PID(H),0,0,0,0,0,108,0,0,0,0,0,0,108
1605,12-2022,1,Government,2,PID(I),0,0,0,0,0,108,0,0,0,0,0,0,108
1592,07-2022,1,Government,2,PID(I),0,0,0,0,0,108,0,0,0,0,0,0,108
1591,03-2022,1,Government,2,PID(I),0,0,0,0,108,0,0,0,0,0,0,0,108
